1.8761300000000003e-07,0.000207869
2.94165e-07,0.00041604600000000005
4.06931e-07,0.000623289
7.437739999999998e-07,0.000829084
2.81562e-06,0.00103347
8.90756e-06,0.00123149
1.76506e-05,0.00142695
3.3849e-05,0.0016177
0.000100276,0.0018028999999999999
0.000630113,0.0019466000000000002
0.0012834200000000002,0.0020783800000000003
0.0017028099999999997,0.00223239
0.00203799,0.0023917200000000004
0.00240359,0.0025487599999999997
0.0027789099999999995,0.00270485
0.0032316800000000002,0.0028559400000000004
0.0037980699999999997,0.00299432
0.00453004,0.0031157900000000002
0.00556108,0.00320706
0.00675591,0.00328735
0.00804671,0.00335448
0.00957085,0.0034029300000000006
0.0111096,0.00344716
0.0127126,0.0034841800000000003
0.0144053,0.00351336
0.016159200000000002,0.00353963
0.0179323,0.0035638099999999997
0.0197463,0.0035848699999999995
0.0215939,0.00360405
0.0234173,0.0036219699999999995
0.0252842,0.0036380800000000006
0.027115999999999998,0.0036529699999999997
0.029037399999999998,0.00366727
0.030969200000000002,0.00368074
0.0328744,0.00369327
0.0347864,0.0037052900000000004
0.0366924,0.00371602
0.038592,0.00372681
0.040519,0.00373722
0.0425079,0.00374673
0.044444,0.0037558500000000002
0.0463737,0.00376497
0.0483055,0.00377357
0.0502245,0.0037821300000000003
0.052173199999999996,0.00379048
0.054076599999999996,0.00379814
0.0560572,0.0038057599999999996
0.05794439999999999,0.00381334
0.0598452,0.0038198300000000006
0.061732600000000006,0.0038264
0.0636566,0.0038330599999999997
0.0656421,0.00383975
0.0676353,0.0038461300000000006
0.0695821,0.00385249
0.0715169,0.00385816
0.0734059,0.00386437
0.0753754,0.0038702199999999997
0.0773651,0.0038761400000000006
0.0792452,0.0038825400000000003
0.0811613,0.00388732
0.08320790000000002,0.0038939699999999996
0.08519389999999999,0.00389941
0.0871193,0.0039053300000000003
0.0891498,0.00391149
0.09108569999999999,0.00391782
0.0929348,0.00392277
0.0948799,0.003928790000000001
0.09693360000000001,0.00393445
0.09901120000000001,0.00393979
0.103019,0.00394711
0.106875,0.00395627
0.11070700000000001,0.00396294
0.114571,0.00396969
0.11866600000000001,0.00397754
0.122736,0.003983840000000001
0.126641,0.003990380000000001
0.130449,0.00399659
0.13441,0.00400284
0.138231,0.00400842
0.142195,0.004014159999999999
0.146141,0.00402073
0.15007700000000002,0.00402624
0.153925,0.00403074
0.157773,0.00403594
0.16199,0.004041
0.165951,0.00404668
0.16997099999999998,0.00405039
0.17405099999999998,0.00405564
0.17790799999999998,0.0040592499999999995
0.182034,0.00406482
0.18612700000000001,0.004069049999999999
0.19027599999999997,0.0040732
0.194076,0.00407806
0.19796,0.0040818
0.20206200000000002,0.00408573
0.20595599999999997,0.00409069
0.210058,0.004095100000000001
0.214113,0.00409917
0.21764099999999997,0.00410372
0.22148900000000002,0.00410769
0.225644,0.00411233
0.22922299999999998,0.00411608
0.233256,0.00411998
0.236838,0.00412314
0.240551,0.00412742
0.244776,0.0041315300000000004
0.24871200000000002,0.00413523
0.252892,0.0041389899999999995
0.25702,0.0041440900000000004
0.26131,0.00414816
0.265187,0.0041529800000000006
0.269015,0.00415704
0.27315,0.00416132
0.277208,0.0041661599999999995
0.281144,0.00416984
0.285269,0.004175
0.289185,0.00418011
0.29307099999999997,0.00418375
0.29695900000000003,0.00418855
0.30122099999999996,0.00419311
0.317212,0.0042063
0.33283199999999996,0.00421804
0.348825,0.00423115
0.364814,0.004243230000000001
0.380291,0.0042565
0.395779,0.00426773
0.41168699999999997,0.00427971
0.427198,0.004291930000000001
0.44263300000000005,0.00430467
0.45869099999999996,0.00431627
0.474402,0.0043279
0.489859,0.00433909
0.505537,0.004350230000000001
0.521297,0.0043582099999999995
0.5370240000000001,0.00436722
0.552465,0.00437624
0.568163,0.00438318
0.583565,0.00439074
0.59951,0.00439902
0.615169,0.00440532
0.6307130000000001,0.0044129
0.645982,0.0044188
0.661745,0.004425200000000001
0.676705,0.00443196
0.692065,0.0044371
0.707255,0.004442669999999999
0.7227410000000001,0.0044483100000000005
0.738056,0.004454
0.7533939999999999,0.00445902
0.769038,0.004467469999999999
0.784397,0.00447609
0.7997580000000001,0.004483450000000001
0.814748,0.0044931
0.829832,0.00449988
0.844884,0.00451055
0.85985,0.004520540000000001
0.8747480000000001,0.00453498
0.889937,0.00454921
0.904761,0.00456851
0.9198139999999999,0.0045911599999999995
0.934499,0.00462084
0.9492689999999999,0.00466236
0.9638589999999999,0.00472041
0.978375,0.00481638
0.9920089999999999,0.00501494
