1.35457e-06,0.000864196
5.41089e-06,0.00172875
2.1819799999999997e-05,0.00258523
5.81918e-05,0.00344499
9.90116e-05,0.00430616
0.00015247,0.00516542
0.000223944,0.006025580000000001
0.00032583,0.006883289999999999
0.00043733199999999997,0.00773207
0.000570138,0.00859015
0.0007279340000000001,0.0094381
0.000931792,0.0102874
0.00120382,0.0111243
0.00158894,0.011949999999999999
0.00207689,0.0127736
0.0026938599999999997,0.0135866
0.0034323500000000002,0.0143875
0.0043212599999999995,0.0151793
0.0053748599999999995,0.0159499
0.006676039999999999,0.0167052
0.008298380000000001,0.0174303
0.0103646,0.0181276
0.012945,0.018781700000000002
0.0162611,0.0193879
0.0203158,0.0199412
0.0251598,0.0204365
0.030769499999999998,0.0208824
0.0369988,0.0212825
0.043756800000000005,0.0216487
0.050931000000000004,0.0219879
0.0583811,0.0223071
0.0660669,0.0226105
0.0739199,0.0229051
0.0819386,0.023193000000000002
0.0898364,0.0234712
0.09783280000000001,0.023749199999999998
0.10788700000000001,0.024093000000000003
0.11781200000000001,0.0244405
0.127638,0.0247847
0.137354,0.025134899999999998
0.147064,0.0254981
0.156589,0.0258642
0.166102,0.026241800000000003
0.175435,0.026628699999999998
0.18464099999999997,0.0270237
0.193582,0.027430299999999998
0.20242400000000002,0.0278463
0.21116,0.0282723
0.219685,0.0287073
0.22804400000000002,0.0291544
0.236154,0.029610499999999998
0.24390799999999999,0.0300764
0.250572,0.0306344
0.25400900000000004,0.0313871
0.256008,0.0322265
0.256305,0.033158700000000006
0.25653,0.0340935
0.25663,0.0350323
0.25680200000000003,0.035951500000000004
0.256944,0.0368637
0.257086,0.0377696
0.257241,0.0386718
0.257768,0.0395557
0.258373,0.0404234
0.260299,0.0412159
0.27077599999999996,0.041511400000000004
0.283964,0.0416462
0.297413,0.041769
0.319133,0.041925699999999996
0.340704,0.042082999999999995
0.362785,0.042229
0.385029,0.042361800000000005
0.40764199999999995,0.042486499999999996
0.429925,0.0425991
0.45247800000000005,0.0427089
0.475324,0.0428073
0.49808,0.0429028
0.521003,0.0429932
0.543625,0.0430787
0.566573,0.0431619
0.589612,0.0432397
0.612496,0.0433146
0.635149,0.043386600000000004
0.6583030000000001,0.0434555
0.681135,0.0435222
0.7042689999999999,0.0435871
0.7273419999999999,0.0436488
0.750445,0.043710099999999995
0.7736289999999999,0.043770699999999996
0.7967010000000001,0.043829599999999996
0.8193830000000001,0.0438878
0.842206,0.0439479
0.8650810000000001,0.0440094
0.8875660000000001,0.044071599999999996
0.9105110000000001,0.0441376
0.93345,0.0442125
0.955364,0.0443027
0.977394,0.0444342
0.994923,0.0448905
