1e-09,1.949797e-06
5e-09,9.803651e-06
1e-08,2.0672011e-05
5e-08,0.00010033253100000001
1e-07,0.000200417758
5e-07,0.0009225948750000001
1e-06,0.001697567489
5e-06,0.0049594680919999995
1e-05,0.006401755385
5e-05,0.009897399912000001
0.0001,0.01137718109
0.0002,0.01269379891
0.0003,0.01367510636
0.0004,0.01426831054
0.0005,0.01480504871
0.0006,0.01528120781
0.0007,0.015763950409999998
0.0008,0.01612159884
0.0009,0.01649876086
0.001,0.01689303891
0.0015,0.018372775839999998
0.002,0.01966455653
0.0025,0.02079923149
0.003,0.021706181140000003
0.0035,0.02256042119
0.004,0.02328950459
0.0045,0.023775259100000005
0.005,0.02434468825
0.0055,0.024819282829999997
0.006,0.0253596785
0.0065,0.02598915306
0.007,0.02635576692
0.0075,0.02679052473
0.008,0.02727465744
0.0085,0.02771084441
0.009,0.028287864490000002
0.0095,0.02880284252
0.01,0.029294394340000002
0.015,0.033378216270000004
0.02,0.03511953314
0.025,0.03580839971
0.03,0.036297486309999995
0.035,0.036708703380000006
0.04,0.03680931706
0.045,0.03715004469
0.05,0.037236148129999994
0.055,0.037573837830000005
0.06,0.03775469254
0.065,0.03789542413
0.07,0.03795228582
0.075,0.038131349530000004
0.08,0.03802468602
0.085,0.03829120163
0.09,0.03822949017
0.095,0.03843551782
0.1,0.038464673660000004
0.2,0.03925659571
0.3,0.039841198919999994
0.4,0.03988114242
0.5,0.04031124311
0.6,0.04031186267
0.7,0.04062309084
0.8,0.04064223477
0.9,0.04089958191
1.0,0.041068438469999996
